,prof_id,first_name,school_id,school_name
178,1999868,Brandon ,1320,University of Vermont
179,2442245,Winnie,1320,University of Vermont
180,1688597,Shamila,1320,University of Vermont
181,2425880,Christine,1320,University of Vermont
182,959513,John,1320,University of Vermont
183,762907,Robert,1320,University of Vermont
184,2212907,Madsen,1320,University of Vermont
185,295980,Deb,1320,University of Vermont
186,1131569,Richard,1320,University of Vermont
187,1172543,Kevin,1320,University of Vermont
188,2163779,Rob,1320,University of Vermont
189,2049098,John,1320,University of Vermont
190,2712656,Tara,1320,University of Vermont
191,2532436,Veronica,1320,University of Vermont
192,975978,Keith,1320,University of Vermont
193,2622587,Terence,1320,University of Vermont
194,1877117,Sarah,1320,University of Vermont
195,42110,Jeanne,1320,University of Vermont
196,42112,Diana,1320,University of Vermont
197,2770050,Joseph,1320,University of Vermont
198,42115,Gil,1320,University of Vermont
199,2098310,Arthur,1320,University of Vermont
200,2770054,Janelle,1320,University of Vermont
201,2253966,Fabio,1320,University of Vermont
202,2819224,Gretchen,1320,University of Vermont
203,2647203,Chris,1320,University of Vermont
204,42154,Glen,1320,University of Vermont
205,1991853,Ingi,1320,University of Vermont
206,2835632,Vu,1320,University of Vermont
207,1344701,Brian,1320,University of Vermont
208,1696959,Leslie,1320,University of Vermont
209,197824,Sylvia,1320,University of Vermont
210,1115333,Emily,1320,University of Vermont
211,443599,Cristina,1320,University of Vermont
212,967891,Stephen,1320,University of Vermont
213,1508568,Abigail,1320,University of Vermont
214,2696411,Loretta,1320,University of Vermont
215,1271010,Bernard,1320,University of Vermont
216,1205478,Marilyn,1320,University of Vermont
217,1885416,Shana,1320,University of Vermont
218,2532593,Jennifer,1320,University of Vermont
219,2548984,Ted,1320,University of Vermont
220,1590523,John,1320,University of Vermont
221,1311998,Ellen,1320,University of Vermont
222,2221311,Gillian,1320,University of Vermont
223,2483463,Kaitlin,1320,University of Vermont
224,976139,Patrick,1320,University of Vermont
225,1189136,David,1320,University of Vermont
226,1819924,Ellen,1320,University of Vermont
227,2794773,Keith,1320,University of Vermont
228,2245917,Sharon,1320,University of Vermont
229,1803557,Tamara,1320,University of Vermont
230,1860925,Chris,1320,University of Vermont
231,1860926,Jay,1320,University of Vermont
232,1172803,Laurdes,1320,University of Vermont
233,1877320,Reese,1320,University of Vermont
234,165201,Dan,1320,University of Vermont
235,615777,Stephen,1320,University of Vermont
236,320872,Patricia,1320,University of Vermont
237,517489,Cherly,1320,University of Vermont
238,2762100,Kenneth,1320,University of Vermont
239,1246582,Isaac,1320,University of Vermont
240,1467769,Josh,1320,University of Vermont
241,836996,Ellie,1320,University of Vermont
242,2385287,Julia,1320,University of Vermont
243,370056,William,1320,University of Vermont
244,517512,Vincent,1320,University of Vermont
245,820623,Richard,1320,University of Vermont
246,2729362,David,1320,University of Vermont
247,1705363,Paul,1320,University of Vermont
248,26014,Lynne,1320,University of Vermont
249,26021,Jeff,1320,University of Vermont
250,26026,Sarah,1320,University of Vermont
251,804268,Jim,1320,University of Vermont
252,2278862,Clayton,1320,University of Vermont
253,1525199,Joshua,1320,University of Vermont
254,443861,Matthew,1320,University of Vermont
255,1951190,Jane,1320,University of Vermont
256,2655703,Mika,1320,University of Vermont
257,443867,Thomas,1320,University of Vermont
258,1189342,Stephen,1320,University of Vermont
259,2401759,Sarah,1320,University of Vermont
260,443876,Marty,1320,University of Vermont
261,1402345,Anore,1320,University of Vermont
262,443881,Paul,1320,University of Vermont
263,2057729,Adam,1320,University of Vermont
264,1648132,Kari,1320,University of Vermont
265,902663,Robert,1320,University of Vermont
266,1779207,Ann,1320,University of Vermont
267,1140247,Rick,1320,University of Vermont
268,1074734,Thom,1320,University of Vermont
269,1558070,Ken,1320,University of Vermont
270,886327,Taras,1320,University of Vermont
271,591429,Joseph,1320,University of Vermont
272,403014,Sara,1320,University of Vermont
273,2057805,Toni,1320,University of Vermont
274,1484373,Patricia,1320,University of Vermont
275,1484374,Malinda,1320,University of Vermont
276,2238046,Deborah,1320,University of Vermont
277,919145,Lynda,1320,University of Vermont
278,697966,Eugene,1320,University of Vermont
279,2729604,Bradley,1320,University of Vermont
280,2729607,Linda,1320,University of Vermont
281,1459850,Dee,1320,University of Vermont
282,1574549,Brian,1320,University of Vermont
283,108186,Lyndon,1320,University of Vermont
284,2598556,Arthur,1320,University of Vermont
285,2836131,Emily,1320,University of Vermont
286,2451118,Ryan,1320,University of Vermont
287,960175,Jesse,1320,University of Vermont
288,2475704,John,1320,University of Vermont
289,2131641,Ricky,1320,University of Vermont
290,2041553,Staurt,1320,University of Vermont
291,1877714,Nicolas,1320,University of Vermont
292,435924,Kenneth,1320,University of Vermont
293,100056,Don,1320,University of Vermont
294,2631385,Courtney,1320,University of Vermont
295,2639577,Winnie,1320,University of Vermont
296,100065,Charlie,1320,University of Vermont
297,632550,Beth,1320,University of Vermont
298,2377446,Bruce,1320,University of Vermont
299,2426601,Charlotte,1320,University of Vermont
300,976623,Elizabeth,1320,University of Vermont
301,911088,Travis,1320,University of Vermont
302,2082570,Nichole,1320,University of Vermont
303,2696978,Luis,1320,University of Vermont
304,2459412,George,1320,University of Vermont
305,542488,Thomas,1320,University of Vermont
306,624419,Thomas,1320,University of Vermont
307,2385708,Karen,1320,University of Vermont
308,812850,Kevork,1320,University of Vermont
309,976694,Ernesto,1320,University of Vermont
310,829239,Elizabeth,1320,University of Vermont
311,829242,David,1320,University of Vermont
312,829243,James,1320,University of Vermont
313,1099578,Maharouf,1320,University of Vermont
314,911172,Michael,1320,University of Vermont
315,2533189,Sarah,1320,University of Vermont
316,100174,Joel,1320,University of Vermont
317,763728,Gale,1320,University of Vermont
318,100178,Rona,1320,University of Vermont
319,100185,Carmen,1320,University of Vermont
320,780124,Brian,1320,University of Vermont
321,100195,Markus,1320,University of Vermont
322,2819962,Miles,1320,University of Vermont
323,206718,Tony,1320,University of Vermont
324,206719,Christopher,1320,University of Vermont
325,206721,Guisseppe,1320,University of Vermont
326,206722,Samuel,1320,University of Vermont
327,2434947,Michael,1320,University of Vermont
328,206724,Don,1320,University of Vermont
329,2566029,Donald,1320,University of Vermont
330,755614,Willem,1320,University of Vermont
331,567200,Tom,1320,University of Vermont
332,2820002,Clayton,1320,University of Vermont
333,2434983,Laurent,1320,University of Vermont
334,755628,Ann,1320,University of Vermont
335,2467765,Matt,1320,University of Vermont
336,370625,John,1320,University of Vermont
337,247755,William,1320,University of Vermont
338,1927117,Mun,1320,University of Vermont
339,976853,Elaine,1320,University of Vermont
340,985045,Keri,1320,University of Vermont
341,2197466,Tiffany,1320,University of Vermont
342,960475,Zhongzong,1320,University of Vermont
343,313309,Jeff,1320,University of Vermont
344,2697182,Michael,1320,University of Vermont
345,2287583,Deborah,1320,University of Vermont
346,313312,Holly-Lynn,1320,University of Vermont
347,1755105,Becca,1320,University of Vermont
348,919521,Luther,1320,University of Vermont
349,2344929,David,1320,University of Vermont
350,2344932,Karen,1320,University of Vermont
351,2533348,Kai,1320,University of Vermont
352,1624044,John,1320,University of Vermont
353,731120,James,1320,University of Vermont
354,2820086,Allen,1320,University of Vermont
355,370683,Paul,1320,University of Vermont
356,2639867,Alan,1320,University of Vermont
357,2000901,Zihao ,1320,University of Vermont
358,51212,Alison,1320,University of Vermont
359,51213,Mary,1320,University of Vermont
360,1370127,Susanna,1320,University of Vermont
361,1665040,Lance,1320,University of Vermont
362,772132,Josh,1320,University of Vermont
363,1411131,James M.,1320,University of Vermont
364,2369600,James,1320,University of Vermont
365,1402944,Ganesh,1320,University of Vermont
366,1034322,Richard,1320,University of Vermont
367,747607,Robbie,1320,University of Vermont
368,1050716,Walter,1320,University of Vermont
369,2549855,Mark,1320,University of Vermont
370,1665119,Rocki,1320,University of Vermont
371,1992815,Nancy,1320,University of Vermont
372,2803826,Elsa,1320,University of Vermont
373,403572,Peter,1320,University of Vermont
374,2312320,Wayne,1320,University of Vermont
375,403587,Brian,1320,University of Vermont
376,977028,Paul,1320,University of Vermont
377,403589,Chris,1320,University of Vermont
378,2820227,Sarah,1320,University of Vermont
379,2828435,Sue,1320,University of Vermont
380,1558689,Christopher,1320,University of Vermont
381,731303,Carol,1320,University of Vermont
382,2787495,Mariano,1320,University of Vermont
383,1337533,David,1320,University of Vermont
384,92349,Sheila,1320,University of Vermont
385,92351,Brooke,1320,University of Vermont
386,92353,Tom,1320,University of Vermont
387,387287,Mike,1320,University of Vermont
388,1329370,Margaret,1320,University of Vermont
389,108775,John,1320,University of Vermont
390,1951994,Joanne,1320,University of Vermont
391,559367,Brenda,1320,University of Vermont
392,1714440,Diane,1320,University of Vermont
393,2132232,Koela,1320,University of Vermont
394,559371,Mutsumi,1320,University of Vermont
395,559372,Kazuko,1320,University of Vermont
396,2361616,James,1320,University of Vermont
397,1714449,Robert,1320,University of Vermont
398,1960221,Maria,1320,University of Vermont
399,2124063,Dipanjan,1320,University of Vermont
400,2214177,John,1320,University of Vermont
401,1607971,Cara,1320,University of Vermont
402,2214180,Natalie,1320,University of Vermont
403,76077,Gretchen,1320,University of Vermont
404,76080,Suzanne,1320,University of Vermont
405,2451762,Andrey,1320,University of Vermont
406,1444147,Penny,1320,University of Vermont
407,379197,Dan,1320,University of Vermont
408,1345861,John F.,1320,University of Vermont
409,1558860,Hugh,1320,University of Vermont
410,960848,John,1320,University of Vermont
411,2722148,Aoi,1320,University of Vermont
412,1821039,Carole,1320,University of Vermont
413,829812,John,1320,University of Vermont
414,1853817,Daniel,1320,University of Vermont
415,1214849,Michael,1320,University of Vermont
416,354698,Elaine,1320,University of Vermont
417,1386894,Susan,1320,University of Vermont
418,2771349,David,1320,University of Vermont
419,338326,Kim,1320,University of Vermont
420,2173346,Taylor,1320,University of Vermont
421,1804712,Alan,1320,University of Vermont
422,223658,Andrew,1320,University of Vermont
423,1239467,Jeff,1320,University of Vermont
424,1886637,Karen,1320,University of Vermont
425,985520,Patti,1320,University of Vermont
426,502193,Kelvin,1320,University of Vermont
427,1771955,Charles,1320,University of Vermont
428,1092020,Efleda,1320,University of Vermont
429,1984954,Kalev,1320,University of Vermont
430,2386379,Lawrence,1320,University of Vermont
431,2779596,Sarah,1320,University of Vermont
432,2107853,Paula,1320,University of Vermont
433,1534411,Delaney,1320,University of Vermont
434,272863,Richard,1320,University of Vermont
435,1518059,Sarah,1320,University of Vermont
436,2615789,Camelia,1320,University of Vermont
437,895470,Carl,1320,University of Vermont
438,895472,Tim,1320,University of Vermont
439,1493490,Deborah,1320,University of Vermont
440,2738700,Cherylanne,1320,University of Vermont
441,68123,Penny,1320,University of Vermont
442,330274,Jacques,1320,University of Vermont
443,1149484,Denise,1320,University of Vermont
444,2361904,Dan,1320,University of Vermont
445,1993278,Sylvia,1320,University of Vermont
446,2771530,Julie,1320,University of Vermont
447,1837646,Marcia,1320,University of Vermont
448,2738773,Charles,1320,University of Vermont
449,2460247,Kelly,1320,University of Vermont
450,2738782,Bradley,1320,University of Vermont
451,2214508,Stephen,1320,University of Vermont
452,2738797,Susan,1320,University of Vermont
453,1559151,Rebecca,1320,University of Vermont
454,1559156,Andre-Denis,1320,University of Vermont
455,2181757,Lisa,1320,University of Vermont
456,772736,Craig,1320,University of Vermont
457,2198146,Jessica,1320,University of Vermont
458,813705,Alan,1320,University of Vermont
459,2181780,Elizabeth,1320,University of Vermont
460,1526431,Nicholas,1320,University of Vermont
461,1993385,Michelle,1320,University of Vermont
462,2370221,Eva,1320,University of Vermont
463,182982,Stephanie,1320,University of Vermont
464,182985,Emily,1320,University of Vermont
465,404173,Anne,1320,University of Vermont
466,1903313,Amy,1320,University of Vermont
467,2337491,Lauren,1320,University of Vermont
468,404185,Elizabeth,1320,University of Vermont
469,2837211,Israel,1320,University of Vermont
470,2067166,Mark,1320,University of Vermont
471,2345697,Ashley,1320,University of Vermont
472,2697958,Matthew,1320,University of Vermont
473,1501935,Maureen,1320,University of Vermont
474,2779899,Keith,1320,University of Vermont
475,2747131,Melissa,1320,University of Vermont
476,1444609,Elizabeth,1320,University of Vermont
477,2730772,Benjamin,1320,University of Vermont
478,912149,Larry,1320,University of Vermont
479,2788122,Cory,1320,University of Vermont
480,944933,Susan,1320,University of Vermont
481,1403687,Alan S.,1320,University of Vermont
482,756529,Paolo,1320,University of Vermont
483,2140982,Sara,1320,University of Vermont
484,1338169,David,1320,University of Vermont
485,1338170,Jim,1320,University of Vermont
486,2591554,Krista,1320,University of Vermont
487,1321797,Burton,1320,University of Vermont
488,1854279,Edward,1320,University of Vermont
489,1854284,Jillian,1320,University of Vermont
490,1854288,Henrika,1320,University of Vermont
491,1239898,George,1320,University of Vermont
492,1444716,Cindy,1320,University of Vermont
493,2214783,Michael,1320,University of Vermont
494,617344,Thomas,1320,University of Vermont
495,52096,Bogac,1320,University of Vermont
496,2001794,Narine,1320,University of Vermont
497,2722693,Alexandria,1320,University of Vermont
498,1993610,Erin,1320,University of Vermont
499,43925,Kevin,1320,University of Vermont
500,2067351,Kelly,1320,University of Vermont
501,1493913,Danier,1320,University of Vermont
502,43930,Jan,1320,University of Vermont
503,2067353,Ann,1320,University of Vermont
504,43932,Garrison,1320,University of Vermont
505,2239396,Jennifer,1320,University of Vermont
506,805797,Linda Macdonald,1320,University of Vermont
507,502700,Don,1320,University of Vermont
508,625582,Larry,1320,University of Vermont
509,904112,Sondra,1320,University of Vermont
510,2640819,Kourtney,1320,University of Vermont
511,953274,Jan,1320,University of Vermont
512,1362891,Elliot A.,1320,University of Vermont
513,560078,Paul,1320,University of Vermont
514,1362896,Nell M.,1320,University of Vermont
515,2280401,Tim,1320,University of Vermont
516,691157,Shirley,1320,University of Vermont
517,183270,Dona,1320,University of Vermont
518,715752,Helga,1320,University of Vermont
519,2182128,Thomas,1320,University of Vermont
520,1362933,Maeve,1320,University of Vermont
521,2427895,Eduardo,1320,University of Vermont
522,2345975,Svenja,1320,University of Vermont
523,2583546,Phillip,1320,University of Vermont
524,289801,Nick,1320,University of Vermont
525,2001933,Genette,1320,University of Vermont
526,2804750,Jean,1320,University of Vermont
527,1485849,Kyle,1320,University of Vermont
528,1805355,Stephen,1320,University of Vermont
529,199743,Juan,1320,University of Vermont
530,830542,Frederick,1320,University of Vermont
531,486482,Tom,1320,University of Vermont
532,2747475,Calum,1320,University of Vermont
533,2542677,Leonard,1320,University of Vermont
534,2174043,Jacob,1320,University of Vermont
535,3165,Hilary,1320,University of Vermont
536,2731106,Julia,1320,University of Vermont
537,1363044,Gregg Rashad,1320,University of Vermont
538,502885,Laurie,1320,University of Vermont
539,601192,Harvey Amani,1320,University of Vermont
540,412777,Nancy,1320,University of Vermont
541,412778,Julie,1320,University of Vermont
542,1879147,Jason,1320,University of Vermont
543,412780,Alice,1320,University of Vermont
544,1879163,Kevin,1320,University of Vermont
545,2141321,Ryan,1320,University of Vermont
546,584848,William,1320,University of Vermont
547,2575510,Robert,1320,University of Vermont
548,2747542,Kirsten,1320,University of Vermont
549,2624668,Mike,1320,University of Vermont
550,2108575,Farryl,1320,University of Vermont
551,1207479,Zhuang,1320,University of Vermont
552,1805495,Jeremy,1320,University of Vermont
553,1174722,Nathan,1320,University of Vermont
554,2075843,Pamela ,1320,University of Vermont
555,986311,Jeanette,1320,University of Vermont
556,388298,Larry,1320,University of Vermont
557,388305,Eve,1320,University of Vermont
558,593111,Helen,1320,University of Vermont
559,388316,Jane,1320,University of Vermont
560,2297058,Anna,1320,University of Vermont
561,2354414,Andrea,1320,University of Vermont
562,478448,Marc,1320,University of Vermont
563,1780980,Thomas,1320,University of Vermont
564,527610,Patrick,1320,University of Vermont
565,2256125,Srini,1320,University of Vermont
566,1780989,Asim,1320,University of Vermont
567,388352,Robert,1320,University of Vermont
568,2772228,Kristian,1320,University of Vermont
569,2772229,Kristian,1320,University of Vermont
570,2673933,Michael,1320,University of Vermont
571,2788630,Mark,1320,University of Vermont
572,478503,Maria Patrizia,1320,University of Vermont
573,1609001,Alfred,1320,University of Vermont
574,1633585,Shamalia,1320,University of Vermont
575,1010994,Nancy,1320,University of Vermont
576,634164,Rich,1320,University of Vermont
577,1142071,Donna,1320,University of Vermont
578,1797443,David,1320,University of Vermont
579,1207630,Cathy,1320,University of Vermont
580,2682196,Ana,1320,University of Vermont
581,1674597,Jessica,1320,University of Vermont
582,2739585,Tobias,1320,University of Vermont
583,789896,Karen,1320,University of Vermont
584,2600338,Warren,1320,University of Vermont
585,494996,Thomas,1320,University of Vermont
586,2674070,Matthias,1320,University of Vermont
587,2239909,Haley,1320,University of Vermont
588,1445304,Stephanie,1320,University of Vermont
589,1707464,Eric,1320,University of Vermont
590,2797002,Summer,1320,University of Vermont
591,1371608,Hoyt,1320,University of Vermont
592,175577,Jennifer,1320,University of Vermont
593,175582,William,1320,University of Vermont
594,2272735,Nicole,1320,University of Vermont
595,2158048,Bradford,1320,University of Vermont
596,978399,Dryver,1320,University of Vermont
597,1830366,Ilyse,1320,University of Vermont
598,1207784,Jenny,1320,University of Vermont
599,740844,Jim,1320,University of Vermont
600,2158062,Lane,1320,University of Vermont
601,2567662,Eric,1320,University of Vermont
602,1347058,Jeanne,1320,University of Vermont
603,1347060,David,1320,University of Vermont
604,1412600,David,1320,University of Vermont
605,1723905,Rachel,1320,University of Vermont
606,1322499,Erica,1320,University of Vermont
607,1322503,Erica,1320,University of Vermont
608,2240010,Leon,1320,University of Vermont
609,1863181,Katlyn,1320,University of Vermont
610,2280979,Michael,1320,University of Vermont
611,1322517,Kelley,1320,University of Vermont
612,1486357,Kat,1320,University of Vermont
613,2231836,Jim,1320,University of Vermont
614,962080,Angeline,1320,University of Vermont
615,1207856,Raymond,1320,University of Vermont
616,2838076,Katelyn,1320,University of Vermont
617,2068029,Carlos,1320,University of Vermont
618,233030,Tom,1320,University of Vermont
619,872022,Feng-Qi,1320,University of Vermont
620,1855065,Jean,1320,University of Vermont
621,1617503,Daren,1320,University of Vermont
622,872033,Mark,1320,University of Vermont
623,2797168,Kathleen,1320,University of Vermont
624,1748593,Shirley,1320,University of Vermont
625,298618,Neil,1320,University of Vermont
626,134796,Lisa,1320,University of Vermont
627,511671,Jean-Marie,1320,University of Vermont
628,2117305,Bernice,1320,University of Vermont
629,970432,Jinny,1320,University of Vermont
630,511684,Cameron,1320,University of Vermont
631,1642189,Mary,1320,University of Vermont
632,511694,William,1320,University of Vermont
633,110289,Fred,1320,University of Vermont
634,1634002,Jessica,1320,University of Vermont
635,814803,Tiffany,1320,University of Vermont
636,2420444,Sarah,1320,University of Vermont
637,1896160,Michael,1320,University of Vermont
638,2461423,Malcom,1320,University of Vermont
639,1986295,Rachael,1320,University of Vermont
640,1363704,Wanda R.,1320,University of Vermont
641,937721,Rachael,1320,University of Vermont
642,1363710,Gary C.,1320,University of Vermont
643,1552139,Don,1320,University of Vermont
644,503566,Beth,1320,University of Vermont
645,831252,Sheila Boland,1320,University of Vermont
646,1552150,Walter,1320,University of Vermont
647,1552152,David,1320,University of Vermont
648,167709,Moustapha,1320,University of Vermont
649,1552160,Cheryl,1320,University of Vermont
650,2535214,Anju,1320,University of Vermont
651,1838901,Norman,1320,University of Vermont
652,1068855,Jennifer,1320,University of Vermont
653,806729,Shaheen,1320,University of Vermont
654,2068311,Zachary,1320,University of Vermont
655,1339231,Robert A.,1320,University of Vermont
656,1429349,Paula,1320,University of Vermont
657,315244,John,1320,University of Vermont
658,388981,Jose,1320,University of Vermont
659,1421177,Valeri,1320,University of Vermont
660,2436994,Justin,1320,University of Vermont
661,1232800,Reecia,1320,University of Vermont
662,2019246,John,1320,University of Vermont
663,520138,Bob,1320,University of Vermont
664,2830289,Joe,1320,University of Vermont
665,2502624,Anne,1320,University of Vermont
666,1134562,Laurie,1320,University of Vermont
667,1290214,Sarah,1320,University of Vermont
668,471015,Chris,1320,University of Vermont
669,2248692,Alexey,1320,University of Vermont
670,1134595,Amy,1320,University of Vermont
671,1331217,Jason,1320,University of Vermont
672,1773590,Scott,1320,University of Vermont
673,1953817,Stephen,1320,University of Vermont
674,1028127,Arnold,1320,University of Vermont
675,2478114,Amy,1320,University of Vermont
676,1077283,Liz,1320,University of Vermont
677,2732080,Laura,1320,University of Vermont
678,1101887,Catherine,1320,University of Vermont
679,2068563,James,1320,University of Vermont
680,2158676,Appala,1320,University of Vermont
681,2773075,Roger,1320,University of Vermont
682,2781270,Lawrence,1320,University of Vermont
683,1011798,Andrea,1320,University of Vermont
684,2060377,Alan,1320,University of Vermont
685,2682970,Allan,1320,University of Vermont
686,2527322,Catherine,1320,University of Vermont
687,2715753,Katie,1320,University of Vermont
